2025-03-06 03:29:57,011 INFO  [main] c.m.m.Launcher.main(76): ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 40.2.21, --fml.mcVersion, 1.18.2, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20220404.173914]
2025-03-06 03:45:47,082 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,083 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,084 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,084 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,085 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,086 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,088 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,088 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,089 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,092 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,093 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,094 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,094 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,095 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,095 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,096 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,097 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,097 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,098 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,099 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,099 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,100 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,104 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,105 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,106 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,106 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,107 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,108 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,108 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,109 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.complete(CompletableFuture.java:2147)
2025-03-06 03:45:47,110 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance$1.m_10855_(SimpleReloadInstance.java:51)
2025-03-06 03:45:47,110 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,111 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance$1.m_6769_(SimpleReloadInstance.java:48)
2025-03-06 03:45:47,112 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompose.tryFire(CompletableFuture.java:1150)
2025-03-06 03:45:47,115 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,116 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1773)
2025-03-06 03:45:47,117 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760)
2025-03-06 03:45:47,118 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:373)
2025-03-06 03:45:47,119 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1182)
2025-03-06 03:45:47,120 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1655)
2025-03-06 03:45:47,121 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1622)
2025-03-06 03:45:47,121 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:165)
2025-03-06 03:45:47,122 ERROR [Worker-Main-10] tac.lambda$apply$1(65): Missing required properties for tac:light_armor
2025-03-06 03:45:47,123 WARN  [Worker-Main-10] .println(763): java.io.InvalidObjectException: Missing required property: rig
2025-03-06 03:45:47,126 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/tac@0.3.10-1.18.2/com.tac.guns.annotation.Validator.isValidObject(Validator.java:35)
2025-03-06 03:45:47,126 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/tac@0.3.10-1.18.2/com.tac.guns.common.CustomRigLoader.lambda$apply$1(CustomRigLoader.java:54)
2025-03-06 03:45:47,127 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.HashMap.forEach(HashMap.java:1421)
2025-03-06 03:45:47,127 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/tac@0.3.10-1.18.2/com.tac.guns.common.CustomRigLoader.apply(CustomRigLoader.java:49)
2025-03-06 03:45:47,128 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/tac@0.3.10-1.18.2/com.tac.guns.common.CustomRigLoader.m_5787_(CustomRigLoader.java:28)
2025-03-06 03:45:47,129 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimplePreparableReloadListener.m_10789_(SimplePreparableReloadListener.java:13)
2025-03-06 03:45:47,129 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:718)
2025-03-06 03:45:47,130 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,131 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,132 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,132 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,133 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,134 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,138 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,139 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,140 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,140 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,141 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,142 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,143 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,144 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,145 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,145 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,146 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,149 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,150 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,151 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,153 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,155 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,156 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,156 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,157 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,158 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,161 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(CompletableFuture.java:795)
2025-03-06 03:45:47,162 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,163 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,164 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,164 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,165 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,166 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniRun.tryFire(CompletableFuture.java:784)
2025-03-06 03:45:47,166 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,167 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,168 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,168 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,169 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,173 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,174 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,175 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,175 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,176 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,177 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,177 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,178 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,178 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,179 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,179 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,180 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
2025-03-06 03:45:47,181 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:714)
2025-03-06 03:45:47,185 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postComplete(CompletableFuture.java:510)
2025-03-06 03:45:47,186 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture.postFire(CompletableFuture.java:614)
2025-03-06 03:45:47,187 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniAccept.tryFire(CompletableFuture.java:726)
2025-03-06 03:45:47,188 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$Completion.run(CompletableFuture.java:482)
2025-03-06 03:45:47,189 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_143940_(SimpleReloadInstance.java:69)
2025-03-06 03:45:47,190 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.util.thread.BlockableEventLoop.execute(BlockableEventLoop.java:103)
2025-03-06 03:45:47,191 WARN  [Worker-Main-10] .println(763): 	at TRANSFORMER/minecraft@1.18.2/net.minecraft.server.packs.resources.SimpleReloadInstance.m_10834_(SimpleReloadInstance.java:68)
2025-03-06 03:45:47,192 WARN  [Worker-Main-10] .println(763): 	at java.base/java.util.concurrent.CompletableFuture$UniCompletion.claim(CompletableFuture.java:572)
